social_energy,alone_time_preference,talkativeness,deep_reflection,group_comfort,party_liking,leadership,risk_taking,public_speaking_comfort,excitement_seeking,adventurousness,reading_habit
6.445141230783311,8.792195641620513,1.9427750173794984,7.14216860442351,3.2768683217943444,2.5666407654052152,6.277147124082319,0.9809363974981288,3.9679931252081273,2.930757079513432,3.0788758991425205,7.727821953527837
0.439161008144171,10.0,6.634278629881578,10.0,2.021740045128446,0.0,3.716709006106822,4.552782480224304,3.4248717516529883,5.491918944899791,3.132571786208733,7.176233745797607
9.8241908715074,3.992074631660837,7.811200468422865,3.517358057315357,5.970894761169297,6.332941378379905,5.907789177718152,6.945093261957211,8.759950692909836,10.0,5.603400810640324,3.292089864636398
3.1291415576937887,7.847162511697096,2.1163909511123467,6.718227624093968,0.863710966614156,0.0,2.617290799110727,6.300164229949003,2.97118497429993,3.11175448782257,3.896017746826422,9.270976154467366
5.021227199685328,4.8385051421722345,7.301863769965768,4.5204778717966,8.568231362574835,6.136900164688823,5.679532868818482,7.713633875171862,9.30499749315688,6.797209040005833,6.060853588168503,3.761409718990243
1.2727209646883504,8.599952288842584,2.578137065420271,6.992342579091234,3.114576583001328,1.409220421857841,4.35081161861015,4.390185955485485,0.0,1.36342589641529,3.793465395020661,6.636609314946899
3.159637033669424,2.4861751913244943,5.696885876197602,5.826230401510494,5.869100807161516,5.1339600906248455,8.549923616594162,5.901642928527329,5.938464749092951,6.820311970692064,4.336220191659855,6.5451373638756944
7.903411337840589,3.495494548626372,7.1192064347334885,2.725926200251295,9.346767355979562,8.122829845579727,8.22181212659798,6.0398371263160495,7.779671096930425,8.430875300653966,7.04239865953729,3.1721148650374174
7.074717000344634,2.414350148070544,9.611693222633136,5.785968323579825,7.860818495802121,6.32002971947483,9.003121288198207,10.0,8.225474490403231,6.712077126063557,6.446681234253619,3.4327900875689483
6.322345244334181,1.8781945662647064,7.033555623683499,4.255980307119733,8.4465166107404,6.515367597632789,7.364477053770769,6.530665464483121,8.652157652802618,8.13712932841216,8.77197024899277,2.083157912339826
1.8745725701720208,8.390831599478357,3.21043294680673,7.276615301906174,7.181695292516378,0.1316563811094817,1.202473266187277,4.597689304977106,2.9986545599359005,4.053227437716683,3.69015074004518,7.219488196879124
3.189327701430159,7.693368594655197,3.5852443258013995,7.961654722859119,2.851650070291599,1.6241658936682208,2.679901534234399,3.150107160716048,5.257000073194446,2.91597051759737,1.8614873270992016,9.632616753689732
2.645180130538598,8.048102763798052,5.577800531145194,9.383159083970863,5.315445299826047,2.012138326493324,3.60546665775879,3.630760004342085,3.265993818618986,4.222237973554959,1.079712030564798,7.812264097425622
7.45761154989598,2.603424960225415,5.888111093947299,1.4141711010889253,7.874821480748762,7.0432601370903285,9.866269926790352,6.392051881564289,9.180122143856057,7.317538852791076,5.937026456326552,6.1282498988335234
7.001989202199388,5.4870159294046905,4.721720990445984,7.644584077032414,6.6836815858237975,6.436922981760013,2.1290978173194657,5.211310956870132,5.505566577617951,8.172319636176121,4.314600772970043,5.10692054913641
5.152598118003168,8.280846615297941,3.037137557139068,8.396658114110846,4.071239535845883,0.1208859514545461,3.0844904809421805,2.844248623680902,4.394767499549569,6.433344817521995,3.1743120928540662,7.79404139314982
5.520749940265911,7.420855766443192,1.4191148237206,8.933226697558936,4.8696461462169385,2.085493268287401,2.916898802821931,4.763854878374959,1.3442196667346948,2.1083177855898114,2.899614847082666,8.297677974614132
8.04341879991713,7.363448709699898,6.481749464572288,2.946444044251356,6.30488814411205,5.575560343112622,5.708071993106641,4.755193980357212,4.244457896485677,6.241062005738445,4.565625539933877,4.639253175979579
2.041567723795842,8.46345462003107,2.237647903680929,6.40419663403059,5.005042011168956,3.6165830326712793,5.156945265776381,1.161602612607102,4.019048830374494,4.559843772559747,2.7765125723695205,6.168142146160911
0.0,5.204975199610902,2.8372629864281733,9.279577876397166,5.550324244945819,2.9723712756131864,2.466435896235222,3.334208781369429,4.003583024418376,2.065262113507372,3.926438397074111,8.160140341471648
4.301393414749168,4.166801941006401,2.8552146205083835,6.26912957532812,7.966984408196149,5.691919095837805,6.40073087199834,4.574536112279003,5.528930391140245,4.388877878122159,4.309435788389748,6.119213290637713
4.118651453224436,5.662104816649976,5.76591461383464,9.261608345867115,3.9366798696080703,6.7373455891050265,7.251696535232903,4.933931457387455,5.0202950534398205,6.354678410065867,4.9231891202742215,5.176335188415672
6.754114219494085,2.960906257474184,10.0,2.709549972661045,7.151269642383948,6.861187446790632,5.029834102236327,6.310193490532124,6.119139416209007,7.646246249430855,5.080357004356576,6.750393133641989
5.429705782205763,3.45248463470919,4.72444300735204,7.037944623796863,6.122708995200996,6.414830118784112,7.56201914709624,4.990777279780484,1.4880278368345508,6.498719038043292,2.6412535800924326,3.143171511069115
4.762884374965656,5.018803207770933,6.639049346305132,6.11463097310907,5.880623091258659,5.924989521500073,5.867549758675596,7.325031104683614,6.25481796882373,5.633361623591394,4.655290269169567,6.430313276183443
7.319280608176309,6.616516367260359,7.274560299321598,6.350650025679292,8.031637809917736,5.122062196778271,4.428141267752974,5.853044889426369,5.826745173376333,2.799298998535943,4.611657316893558,6.359524515786862
6.0092949223954895,7.772846762447536,5.180173197484292,4.730668354601127,6.700113674693885,4.6549057195569485,5.572360052038263,3.632763200365887,6.16356886638487,4.518968882476068,7.776951671191647,5.13448026057272
8.418593763027939,4.046176187192676,9.146726183051234,4.4705100086896925,5.887263876858376,8.211740273789685,7.368315350424632,7.017640554354955,7.738490336698265,8.41261504391021,6.997697123255407,3.252852823788864
8.718390861753662,2.1462061503803227,9.106611396085082,0.0,10.0,4.003469066897622,10.0,5.694101131218549,5.978132533126783,8.17109709241686,8.184947100791517,3.951883617252888
3.288927412385608,5.345044420413712,5.727530051033246,7.259706611307815,5.738921944164387,1.3937164375091389,9.369377022620505,5.189930948467247,5.7407760624255095,6.268082273866659,5.004861426109606,8.34146466756804
4.600368642761781,3.6095819121233257,3.251606663720854,4.388364280270843,7.249859123020983,3.499374972112141,6.747161406298258,3.6628764354557406,6.251746307293497,7.151058099553342,6.563657582208261,5.366283444075792
4.792818680262697,4.483369320398266,5.364753756132975,5.1021370530262296,6.467988925818616,3.806359009153059,5.410420455870986,6.644293035589649,6.727161474060564,5.474119494409391,4.271098623620599,8.58977516151232
5.339721084875577,4.780687389774122,7.02781310655261,5.175973401099373,6.395838386715522,4.2135845938793794,5.966913432180797,3.999225726774707,4.646253609466928,3.5320706998721136,7.2775133673615855,4.925107243011305
8.134599555566531,1.8361855737816444,9.548804571732372,5.004477156988792,8.17851620737757,9.569050809257602,8.742130683970363,8.131308202898666,9.191845129498253,9.135374997968729,4.92633544812897,2.4428999042889084
4.7055829146212975,5.057431231914293,3.6697030634939214,6.657231640240531,8.277651078304913,5.486611494878542,5.086673585259543,5.711815445290706,4.216554151715883,5.498114454882759,5.063383616385951,3.31469708340896
3.410609066261232,6.719116574864104,5.916560516489552,9.362582552763437,4.877191473313851,1.839095512084912,2.36275322532042,3.608024134851346,1.4000882437280564,4.06443920906672,4.627431686267459,8.521885013259089
9.312486778051966,3.6296938651225767,7.405839841031973,5.353342177011502,8.291801584644976,6.2762274071831,5.325359838300761,8.286602386450657,8.847645864791339,5.736255512203731,7.959804932301599,4.367517760672691
4.516373109041291,6.977619327959623,3.827776765682474,6.352117511124431,6.201914223585237,7.3702927277855395,8.72770721866227,2.9330845323142185,6.957766733581086,6.545595310830702,3.685410235908332,7.244743887100321
5.697488891438787,4.096254571800083,5.06177971692556,8.345903202927985,7.1853319786010985,3.8422905438379527,5.671840813890303,2.091827285409002,7.335583363860058,7.123881443069321,3.9604521366856,5.800732441951697
6.311073655796909,2.7516558884248785,8.285383101493814,7.635311878840681,8.907948052827452,9.33177833923524,7.507716248429768,7.450109553434117,9.310890768912486,7.942428751164368,7.074946052921339,3.8479830326273343
7.433592570413092,0.6309893531788173,7.247668997182533,5.611675878687248,9.054972552218654,7.540698333720061,7.368264226134277,6.075134632979411,6.105177952659186,8.545874763536533,6.0380837765787305,4.770023642730342
3.9998643077949096,1.112055045703232,6.449898784587159,4.136062001866005,6.046133788533495,5.166759350050205,6.247116333778312,7.631013610845467,6.882178326035026,5.554061327709594,3.438111668989613,5.618234915875312
4.283995935459819,7.414908125285088,1.987200197353088,10.0,4.007157109902056,1.148915734076961,2.6760240358063427,2.113479022239822,3.325721979267828,4.417421571463325,4.699458502302983,8.528695285991596
2.6494900624126143,7.429612545734685,4.639757612699114,7.1666812154555615,5.088757175883726,3.0291341971234025,3.7425702383645096,1.6687728319911943,2.567346502237558,2.8527604234490207,6.280037571444308,8.074335997943146
4.322042229909183,5.918792681152227,4.886143165988618,6.647939296112682,3.88362131863928,0.9063270205999596,1.7230733783792167,3.561465537892204,4.473303747113842,4.152532642423738,3.265188080713735,8.870987271188891
6.269510972860147,1.7772499935597008,8.524291594944263,4.988678893532916,6.748045883587636,7.939653069463879,9.158828067347024,6.902382672339917,5.24166119287569,8.533797510630658,5.383223326007348,2.233935886798309
9.995474639054326,2.643209914167909,9.794004888358046,4.36450590752752,5.775547080396844,10.0,7.123368009968415,6.496741695909449,6.624579034384654,5.666509524784066,8.137793221838077,3.028108894050232
9.339260831478946,2.919631214554761,7.811887762551001,5.189873541590876,5.906717856384201,9.189346031736822,10.0,5.45627633089434,8.849094051533035,6.103370065939036,5.766272622113403,5.102142976893482
7.55690709445483,3.504040497847103,5.523519063082865,7.167234907141678,4.4068631204362765,6.5700326207644215,4.985370039577333,2.9810815821211643,5.537872934908704,6.429027844560659,7.462303805640936,5.954568764859127
9.310230181087151,2.205148305179521,7.695690500504311,5.277897006269737,6.147972156870688,10.0,10.0,7.859276769115852,10.0,6.920760437915414,7.394072161572324,2.315934412128741
6.215166537158093,5.870456992397227,7.7103678151639645,5.691717474426283,6.712265405279913,4.78801969557028,5.794966278008196,5.387629283104597,6.26221991461355,4.297507827872878,6.676559809533979,5.368832773677968
4.692669990553666,5.845940721687985,4.023042949160828,9.270252502560284,5.182202236474584,0.7589742334599334,4.881866969361884,2.1773310571557136,1.1941607983839184,1.730122329847428,3.4504005769226382,6.108654995806999
3.1746213418360103,9.35294281053852,2.0746458695772056,7.6545935771574225,0.0220063260193033,2.376226431524764,4.776378371828027,4.486488698387547,4.733389902697806,5.157529831615042,0.8965854992544267,6.499686451016232
5.6695310654482425,5.433140850927692,6.0386789694574405,4.0493542646575005,5.833363801071268,5.198326324350457,6.064794175037448,5.608347184963783,3.4617346247636207,6.292600761758316,7.809699435156636,3.728384047284351
5.301266263951309,2.925346931444856,10.0,4.26545567559774,7.655284862392093,7.708411362978357,7.635125669962856,7.014407590699801,7.965173419109172,7.61724653995452,7.185533598194951,2.479596806492577
7.181343137492305,5.67464104123674,7.542906975449696,5.858814523247687,2.744426816592651,1.3226985126046849,6.2775188082438165,5.1192570076129,5.0240869825715935,4.43788205053135,4.369898442905814,4.921531785654099
4.828313186389039,7.35696061816816,4.095908984388788,7.973991947804947,5.926769331598411,6.171874552825797,5.562435990231524,6.722493414479851,6.937256625402706,3.647791957133661,6.971094432478942,7.327996640641341
3.7833038170071136,9.337656493409414,2.382829964889685,5.817421701416212,3.860006754365655,1.247766013999759,3.906181611350627,1.9792614443358707,2.1165353594409444,3.8412626691942258,1.851545695853592,9.995698394540412
4.084740168982429,8.35865981943428,0.0,8.71232875305665,4.177437768898855,0.0,4.103749900365324,4.085104722121196,3.0989898202542427,2.8584801886551725,3.4210164769203364,8.661663723785376
8.559975733252788,4.524724832960684,5.576068183830577,5.845402247820202,7.241191355165263,10.0,6.209877235502393,6.692686221546468,5.015483483037532,5.0753612548165625,3.611228541386522,6.603213578544612
3.600076135915814,8.276342023352141,3.736172917719012,8.707876559297278,3.559976831105468,2.899083331482601,3.5917227786320938,1.1599075597065238,3.299720549787424,4.858767875461066,2.2862142696498227,5.781021961066097
3.353712124101426,3.770293755503218,3.634749651254473,6.914257140027199,5.470774337781935,5.008533473785889,4.266592825874607,3.83227758026334,6.821005942190555,5.350588159581494,4.941484474649804,6.930338340755504
3.208519771588463,8.76939337287463,3.812147139459351,9.713543527156542,2.848334418937637,2.99944273193402,4.343490721611584,6.182536738510368,1.5225571042394757,2.8677803142842047,3.7984232292671423,9.016213110645683
4.031636384954286,5.453908366236876,6.709092106459418,9.12910949626605,6.3453241478203015,8.502543385405895,6.387398488886748,5.228072077687779,4.064896629430343,5.08178253188902,7.097282996670304,6.226142368233564
8.450430337381258,3.653838263217573,7.012436677159088,4.091756552771767,7.080092213871596,9.589231627553051,8.752079271053539,9.08623445956814,10.0,7.857328742005628,10.0,1.5213690055488298
6.072048020637547,3.643478655738656,6.327592494476892,5.640438533747867,6.635217415285959,7.920245034082685,9.605402113151529,6.340774069012538,10.0,8.6540314932055,7.3444563509432115,5.429557785863185
1.4771185899805777,9.701348670060112,3.952219441887266,9.449990883903697,1.3013501045783853,0.8741551109087498,5.700509552163441,2.732222215041043,2.3267804698781545,2.933955954734606,2.1122232515102954,8.230532686815977
5.360088124274647,5.7406852065458684,5.868446520134978,4.689947423814976,6.741796449842256,4.852098397204888,5.76828432951166,4.984974192071758,6.944305941285775,3.8022664373649016,3.8712543741656433,6.05909364484784
6.943569110364633,5.1002538532613135,4.013713983542958,5.618778739297257,7.02129628045936,5.145314073519919,7.61227982368614,6.960613308168176,4.143170928816359,4.43441780469252,4.135709245635268,5.216326592878793
